Date,Year,Day,Time,PH_INT,PH_EXT,TEMP,TEMP_CTD,Salinity,Oxygen
2017068,2017,434,20.51557998,8.164008,8.040332,24.08454,24.0813,33.84058,5.1036
2017068,2017,434,20.76531448,8.179544,8.055274,24.11138,24.10828,33.82494,5.3218
2017068,2017,434,21.01561012,8.187514,8.0636,24.12714,24.11858,33.80554,5.5276
2017068,2017,434,21.2656124,8.194238,8.070698,24.15076,24.14436,33.79598,5.619
2017068,2017,434,21.51535492,8.198538,8.074814,24.19472,24.1939,33.8114,5.734
2017068,2017,434,21.7656372,8.203572,8.080148,24.23906,24.24562,33.81894,5.8364
2017068,2017,434,22.01537782,8.20531,8.081746,24.2827,24.29674,33.84872,5.9322
2017068,2017,434,22.26566582,8.212178,8.088968,24.33538,24.37066,33.89112,6.0234
2017068,2017,434,22.51539726,8.2177,8.094082,24.4178,24.47566,33.9847,6.2064
2017068,2017,434,22.76568298,8.2129,8.088924,24.4531,24.47626,33.9766,6.2298
2017068,2017,434,23.01569062,8.225482,8.101506,24.51138,24.55818,34.0232,6.4124
2017068,2017,434,23.2657135,8.228314,8.103802,24.59314,24.64774,34.1428,6.5476
2017068,2017,434,23.51571654,8.22967,8.104334,24.6334,24.6514,34.0888,6.5938
2017068,2017,434,23.76545754,8.221052,8.095456,24.6475,24.63454,34.08134,6.4704
2017069,2017,435,0.0154747,8.228794,8.103852,24.6938,24.70402,34.14784,6.5778
2017069,2017,435,0.26548284,8.227036,8.101792,24.7174,24.72274,34.184,6.5606
2017069,2017,435,0.5154908,8.223228,8.097618,24.7564,24.7591,34.29642,6.514
2017069,2017,435,0.7655016,8.219948,8.093758,24.76594,24.75764,34.30658,6.3998
2017069,2017,435,1.01523338,8.210176,8.083978,24.7686,24.74496,34.3235,6.245
2017069,2017,435,1.26551638,8.195904,8.06898,24.75024,24.71036,34.33574,5.946
2017069,2017,435,1.51553408,8.189302,8.062512,24.7399,24.69714,34.32774,5.8106
2017069,2017,435,1.76554848,8.18588,8.058596,24.73988,24.71212,34.37714,5.747
2017069,2017,435,2.01554984,8.182528,8.054808,24.74218,24.7137,34.3946,5.7128
2017069,2017,435,2.26556168,8.175692,8.048028,24.74006,24.70536,34.395,5.646
2017069,2017,435,2.51557488,8.174376,8.046348,24.73694,24.7049,34.39792,5.6466
2017069,2017,435,2.76531554,8.165286,8.037222,24.73152,24.70204,34.39964,5.5536
2017069,2017,435,3.01560612,8.156972,8.029576,24.72158,24.69192,34.3959,5.4494
2017069,2017,435,3.26560754,8.149268,8.02054,24.70986,24.67218,34.37852,5.3242
2017069,2017,435,3.51535452,8.139672,8.011212,24.69812,24.6589,34.38456,5.1914
2017069,2017,435,3.76563456,8.127582,7.99929,24.69412,24.66838,34.40296,5.0178
2017069,2017,435,4.01564474,8.117724,7.988862,24.68228,24.63676,34.38734,4.8656
2017069,2017,435,4.2656599,8.107714,7.978804,24.64174,24.60976,34.36548,4.7396
2017069,2017,435,4.51566736,8.084216,7.955668,24.64288,24.61384,34.36952,4.4574
2017069,2017,435,4.76541092,8.07152,7.94314,24.62938,24.5878,34.36198,4.274
2017069,2017,435,5.01569116,8.061758,7.933008,24.60314,24.552,34.31848,4.1102
2017069,2017,435,5.26542672,8.051138,7.922776,24.57902,24.54044,34.32388,3.9738
2017069,2017,435,5.51571824,8.035984,7.907808,24.5719,24.54238,34.35848,3.8016
2017069,2017,435,5.76545172,8.037826,7.909678,24.55928,24.52272,34.3496,3.7772
2017069,2017,435,6.0154768,8.049986,7.92172,24.52832,24.46332,34.26962,3.878
2017069,2017,435,6.26547928,8.044426,7.916984,24.50648,24.46126,34.27898,3.8604
2017069,2017,435,6.51548932,8.031664,7.903928,24.48008,24.43022,34.2536,3.675
2017069,2017,435,6.76550446,8.06885,7.940988,24.44076,24.36408,34.11706,3.8872
2017069,2017,435,7.01523496,8.082962,7.955374,24.39998,24.32678,34.03308,4.117
2017069,2017,435,7.26524992,8.09356,7.967074,24.3628,24.29312,33.96146,4.2628
2017069,2017,435,7.51553116,8.091164,7.964864,24.3329,24.27474,33.92454,4.2794
2017069,2017,435,7.76553306,8.084404,7.95838,24.31186,24.2618,33.9001,4.21
2017069,2017,435,8.01555214,8.083976,7.958968,24.29436,24.24756,33.86438,4.1766
2017069,2017,435,8.26529124,8.08581,7.96131,24.27766,24.2368,33.82568,4.203
2017069,2017,435,8.51557672,8.084052,7.959396,24.26772,24.23496,33.80672,4.198
2017069,2017,435,8.76558436,8.102494,7.978352,24.26604,24.25464,33.81374,4.3188
2017069,2017,435,9.0156008,8.147454,8.023744,24.2701,24.25166,33.81794,4.7308
2017069,2017,435,9.26560956,8.149974,8.025992,24.24778,24.20344,33.75014,4.897
2017069,2017,435,9.5153454,8.153526,8.029534,24.23892,24.21348,33.66888,4.878
2017069,2017,435,9.76565362,8.161074,8.037438,24.24842,24.23992,33.6457,4.9598
2017069,2017,435,10.01566106,8.164876,8.04212,24.26778,24.27484,33.68416,5.0052
2017069,2017,435,10.26539632,8.162196,8.039926,24.29856,24.32524,33.80806,4.9892
2017069,2017,435,10.51566162,8.168776,8.045852,24.31466,24.32224,33.74342,5.0146
2017069,2017,435,10.76568204,8.162462,8.04,24.3426,24.36804,33.85388,4.9676
2017069,2017,435,11.01568988,8.163594,8.040442,24.35548,24.35078,33.85074,4.973
2017069,2017,435,11.26542452,8.17651,8.052888,24.34762,24.32446,33.7917,5.029
2017069,2017,435,11.51571466,8.178538,8.05519,24.34482,24.3202,33.79268,5.0854
2017069,2017,435,11.76544952,8.175318,8.052576,24.33582,24.30578,33.77304,5.0774
2017069,2017,435,12.01546154,8.165378,8.0423,24.33776,24.32816,33.87936,4.9828
2017069,2017,435,12.26548346,8.154258,8.030198,24.34616,24.34812,33.9239,4.8754
2017069,2017,435,12.51548082,8.148216,8.02473,24.35094,24.33054,33.89978,4.7978
2017069,2017,435,12.76550464,8.146094,8.022266,24.38086,24.39918,34.07584,4.776
2017069,2017,435,13.01552066,8.137856,8.013064,24.38192,24.37882,34.04544,4.725
2017069,2017,435,13.26551876,8.133636,8.008196,24.4027,24.41634,34.1052,4.6638
2017069,2017,435,13.51552068,8.128756,8.003598,24.39112,24.3803,34.0541,4.6206
2017069,2017,435,13.76526452,8.118868,7.992732,24.36368,24.2975,33.98192,4.5442
2017069,2017,435,14.01554584,8.097812,7.971868,24.28188,24.17194,33.86366,4.3298
2017069,2017,435,14.26528722,8.091144,7.96506,24.24208,24.16158,33.84172,4.1882
2017069,2017,435,14.51556682,8.083358,7.95739,24.2008,24.11496,33.79212,4.1024
2017069,2017,435,14.76531202,8.085146,7.959698,24.1775,24.11718,33.7753,4.0748
2017069,2017,435,15.0153309,8.099944,7.975216,24.14384,24.07388,33.7119,4.1682
2017069,2017,435,15.26560514,8.087974,7.963836,24.1333,24.09412,33.74754,4.1262
2017069,2017,435,15.51561566,8.095924,7.971698,24.11872,24.06948,33.71672,4.1378
2017069,2017,435,15.76563034,8.098108,7.97401,24.1055,24.07162,33.7176,4.1888
2017069,2017,435,16.01563796,8.097358,7.974052,24.09986,24.06278,33.69768,4.1762
2017069,2017,435,16.2653759,8.108272,7.984506,24.0839,24.04734,33.6783,4.2474
2017069,2017,435,16.51565742,8.108388,7.985466,24.06726,24.02284,33.66132,4.269
2017069,2017,435,16.76539764,8.104008,7.980388,24.04974,24.00592,33.65544,4.2572
2017069,2017,435,17.01569556,8.098836,7.976382,24.03264,23.98568,33.65276,4.198
2017069,2017,435,17.2654232,8.079408,7.956874,24.02428,23.99228,33.6588,4.0638
2017069,2017,435,17.51570816,8.057972,7.93499,24.01576,23.98384,33.66394,3.8592
2017069,2017,435,17.76571654,8.03172,7.909084,24.0072,23.9749,33.67132,3.602
2017069,2017,435,18.01572724,8.016328,7.893672,24.0061,23.97954,33.68028,3.423
2017069,2017,435,18.26547546,8.002324,7.879682,24.01008,23.9976,33.71346,3.2668
2017069,2017,435,18.5154831,7.998422,7.875334,24.02376,24.01854,33.74098,3.181
2017069,2017,435,18.76549798,8.012918,7.889934,24.0456,24.03848,33.7309,3.2832
2017069,2017,435,19.01549684,8.016588,7.894022,24.07644,24.07408,33.73198,3.3984
2017069,2017,435,19.26551018,8.019312,7.89632,24.1105,24.11102,33.74532,3.4864
2017069,2017,435,19.51552278,8.022836,7.90064,24.1531,24.15866,33.76902,3.5716
2017069,2017,435,19.76525764,8.034274,7.91112,24.16208,24.14186,33.71684,3.7348
2017069,2017,435,20.01554834,8.041174,7.918094,24.1751,24.15966,33.71126,3.8924
2017069,2017,435,20.26555596,8.044198,7.921556,24.20102,24.19846,33.74134,4.0246
2017069,2017,435,20.51557236,8.054376,7.931412,24.23624,24.23316,33.75888,4.1894
2017069,2017,435,20.76558076,8.064542,7.941224,24.27864,24.3019,33.81938,4.3756
2017069,2017,435,21.01531638,8.080374,7.957996,24.3264,24.3623,33.85366,4.6172
2017069,2017,435,21.26560096,8.09431,7.970596,24.37426,24.41166,33.88418,4.8208
2017069,2017,435,21.5153427,8.10634,7.982912,24.41932,24.44492,33.90718,5.019
2017069,2017,435,21.76562118,8.123728,7.999602,24.44904,24.45342,33.90866,5.223
2017069,2017,435,22.0156372,8.137502,8.013578,24.474,24.47336,33.90762,5.446
2017069,2017,435,22.2653797,8.143452,8.018656,24.50104,24.49076,33.90768,5.5776
2017069,2017,435,22.51566008,8.156094,8.031324,24.52602,24.51796,33.91634,5.7568
2017069,2017,435,22.76566734,8.149904,8.025128,24.52794,24.46198,33.96796,5.6306
2017069,2017,435,23.0156845,8.158808,8.034098,24.5276,24.5012,33.98464,5.492
2017069,2017,435,23.26567534,8.180684,8.056268,24.58704,24.6237,34.05432,5.7096
2017069,2017,435,23.51543312,8.182776,8.058244,24.6311,24.65484,34.07014,5.9384
2017069,2017,435,23.76572114,8.184026,8.058986,24.66294,24.677,34.0909,5.944
2017070,2017,436,0.01572506,8.180886,8.055152,24.68028,24.68234,34.10758,5.8962
2017070,2017,436,0.2654775,8.165734,8.039588,24.67658,24.63602,34.12126,5.7172
2017070,2017,436,0.51548426,8.164268,8.03849,24.68464,24.67686,34.14272,5.5216
2017070,2017,436,0.76549234,8.163734,8.03726,24.70592,24.67434,34.15736,5.5558
2017070,2017,436,1.01550542,8.171244,8.045466,24.74034,24.7426,34.16222,5.654
2017070,2017,436,1.26551084,8.172864,8.046854,24.7745,24.77458,34.19768,5.7248
2017070,2017,436,1.51552486,8.175494,8.048748,24.79686,24.7931,34.22358,5.732
2017070,2017,436,1.76553218,8.188656,8.062756,24.8453,24.84858,34.21764,5.8936
2017070,2017,436,2.01554446,8.189876,8.063118,24.86532,24.85618,34.20788,6.0608
2017070,2017,436,2.26555132,8.184616,8.058098,24.8619,24.8209,34.15532,6.058
2017070,2017,436,2.51529278,8.178424,8.051832,24.84766,24.78764,34.13096,5.9918
2017070,2017,436,2.76557798,8.17096,8.044232,24.81996,24.771,34.10084,5.8806
2017070,2017,436,3.0155889,8.152294,8.025218,24.77328,24.6913,33.98272,5.6736
2017070,2017,436,3.2656034,8.15452,8.028856,24.75988,24.70502,33.94674,5.573
2017070,2017,436,3.51560522,8.150154,8.024742,24.7524,24.72118,33.9296,5.5484
2017070,2017,436,3.76534928,8.147812,8.02344,24.75164,24.72146,33.85946,5.531
2017070,2017,436,4.01563654,8.141822,8.017762,24.74864,24.71952,33.84098,5.4708
2017070,2017,436,4.26537162,8.130456,8.006952,24.73876,24.70604,33.83218,5.3446
2017070,2017,436,4.51565454,8.123908,8.000176,24.71062,24.64052,33.8325,5.113
2017070,2017,436,4.76539672,8.1242,8.00037,24.67218,24.60568,33.79888,4.9024
2017070,2017,436,5.01568212,8.115172,7.991802,24.66292,24.61692,33.75786,4.813
2017070,2017,436,5.26569614,8.10194,7.97976,24.6551,24.62908,33.73946,4.7042
2017070,2017,436,5.51543416,8.092112,7.969608,24.65302,24.62416,33.70686,4.5724
2017070,2017,436,5.76572018,8.096292,7.973972,24.64286,24.60834,33.65246,4.5156
2017070,2017,436,6.01572236,8.090918,7.969208,24.63634,24.603,33.68308,4.4466
2017070,2017,436,6.2654666,8.107286,7.985772,24.62304,24.58292,33.62534,4.483
2017070,2017,436,6.51548138,8.10177,7.980158,24.61348,24.57994,33.61674,4.495
2017070,2017,436,6.76548824,8.096874,7.976184,24.60696,24.57694,33.61826,4.4278
2017070,2017,436,7.0154995,8.08445,7.96466,24.60338,24.5786,33.6014,4.3304
2017070,2017,436,7.26523552,8.09841,7.977884,24.5947,24.56028,33.5996,4.344
2017070,2017,436,7.51551588,8.124774,8.004244,24.58022,24.54454,33.62364,4.5512
2017070,2017,436,7.7655235,8.105248,7.9844,24.57612,24.55058,33.61668,4.5386
2017070,2017,436,8.01554068,8.087512,7.967076,24.57462,24.55432,33.63058,4.3576
2017070,2017,436,8.2655592,8.111732,7.992024,24.57078,24.54894,33.63478,4.4352
2017070,2017,436,8.51528912,8.118256,7.998168,24.56726,24.5449,33.62406,4.6032
2017070,2017,436,8.7655712,8.092638,7.972772,24.56432,24.543,33.62992,4.447
2017070,2017,436,9.01531352,8.091168,7.970904,24.57288,24.56552,33.79624,4.3398
2017070,2017,436,9.2655943,8.088858,7.967274,24.55466,24.52488,33.67998,4.3096
2017070,2017,436,9.51561012,8.081564,7.960044,24.54786,24.50812,33.66508,4.2144
2017070,2017,436,9.76535262,8.095696,7.974496,24.55218,24.54084,33.71844,4.305
2017070,2017,436,10.0156332,8.0917,7.970028,24.5524,24.5369,33.7144,4.3522
2017070,2017,436,10.26564046,8.09934,7.976806,24.55004,24.52894,33.7966,4.3434
2017070,2017,436,10.51567058,8.100526,7.978736,24.54614,24.5201,33.80326,4.3682
2017070,2017,436,10.76568584,8.099914,7.977018,24.54104,24.52048,33.91604,4.3498
2017070,2017,436,11.0156851,8.092558,7.969842,24.5459,24.5304,33.93018,4.2798
2017070,2017,436,11.2656866,8.096084,7.973054,24.55448,24.55372,34.01226,4.2698
2017070,2017,436,11.51542588,8.108792,7.984648,24.5475,24.52526,34.03674,4.3676
2017070,2017,436,11.76571638,8.104674,7.979488,24.53872,24.51208,34.07798,4.3598
2017070,2017,436,12.01572154,8.106082,7.98089,24.53004,24.502,34.13302,4.3618
2017070,2017,436,12.26546366,8.106292,7.980534,24.52624,24.50272,34.13658,4.3538
2017070,2017,436,12.515477,8.116302,7.990038,24.51964,24.49342,34.2023,4.3922
2017070,2017,436,12.76548462,8.110872,7.98438,24.51826,24.497,34.18414,4.4114
2017070,2017,436,13.01550216,8.105048,7.97817,24.51818,24.50292,34.16232,4.3454
2017070,2017,436,13.2654993,8.099522,7.972162,24.51986,24.5069,34.1598,4.291
2017070,2017,436,13.51551228,8.096976,7.969638,24.52052,24.50582,34.17366,4.2398
2017070,2017,436,13.76552316,8.092254,7.965358,24.5199,24.50068,34.18936,4.1928
2017070,2017,436,14.0152647,8.096244,7.968706,24.51946,24.5051,34.16928,4.1998
2017070,2017,436,14.26555002,8.098294,7.970414,24.51784,24.49862,34.08898,4.2908
2017070,2017,436,14.5155607,8.103652,7.975968,24.51952,24.50574,34.1221,4.3014
2017070,2017,436,14.76557542,8.103518,7.975984,24.52386,24.51258,34.10734,4.304
2017070,2017,436,15.01558326,8.09647,7.968438,24.50886,24.45696,34.00254,4.2814
2017070,2017,436,15.26532152,8.095004,7.968278,24.49456,24.4627,33.96846,4.2522
2017070,2017,436,15.51560252,8.088748,7.961878,24.48506,24.45922,33.96508,4.2186
2017070,2017,436,15.76534346,8.085402,7.959018,24.48908,24.4777,34.01078,4.1774
2017070,2017,436,16.0156349,8.07733,7.951558,24.4404,24.35382,33.86834,4.131
2017070,2017,436,16.26536864,8.076186,7.949962,24.40062,24.33192,33.8367,4.1136
2017070,2017,436,16.51565398,8.086944,7.962416,24.37978,24.31314,33.81672,4.2096
2017070,2017,436,16.76566162,8.08374,7.95879,24.34072,24.2697,33.78306,4.2714
2017070,2017,436,17.01566964,8.074592,7.949964,24.3016,24.19264,33.7321,4.2164
2017070,2017,436,17.2656864,8.08061,7.95582,24.24182,24.1303,33.66742,4.1982
2017070,2017,436,17.51569402,8.085622,7.961442,24.20272,24.11022,33.62762,4.2728
2017070,2017,436,17.76543542,8.089762,7.96593,24.17092,24.0723,33.57996,4.341
2017070,2017,436,18.01571998,8.091072,7.96811,24.13926,24.04016,33.54198,4.3912
2017070,2017,436,18.26545524,8.088124,7.965408,24.12946,24.07406,33.5516,4.403
2017070,2017,436,18.51547928,8.091666,7.969492,24.13712,24.09492,33.55814,4.467
2017070,2017,436,18.76548004,8.090928,7.96926,24.15162,24.10818,33.55424,4.5206
2017070,2017,436,19.01549874,8.09312,7.971938,24.18152,24.15706,33.5625,4.6202
2017070,2017,436,19.26550712,8.0957,7.973738,24.2175,24.18912,33.56872,4.7504
2017070,2017,436,19.51524468,8.10298,7.980718,24.26124,24.2387,33.5872,4.8546
2017070,2017,436,19.7655262,8.105722,7.983708,24.31996,24.31758,33.62086,4.973
2017070,2017,436,20.01552812,8.101806,7.979956,24.34596,24.28066,33.65756,4.9224
2017070,2017,436,20.26554412,8.107324,7.98535,24.39702,24.3698,33.65304,4.9434
2017070,2017,436,20.51555862,8.11599,7.994456,24.45416,24.42116,33.61722,5.1286
2017070,2017,436,20.7652996,8.1039,7.981598,24.47204,24.39676,33.58722,5.013
2017070,2017,436,21.01558188,8.10411,7.982482,24.4977,24.41588,33.58008,4.904
2017070,2017,436,21.2653244,8.115754,7.993944,24.52324,24.4421,33.57202,4.9976
2017070,2017,436,21.5156105,8.122046,7.999756,24.54502,24.46014,33.5913,5.1474
2017070,2017,436,21.76561278,8.122772,8.000964,24.5771,24.5128,33.632,5.2214
2017070,2017,436,22.01562958,8.10454,7.983006,24.59286,24.50656,33.61594,5.0172
2017070,2017,436,22.26563758,8.109988,7.98895,24.62944,24.56646,33.65434,4.9078
2017070,2017,436,22.51537286,8.1494,8.027468,24.7018,24.71608,33.58434,5.4526
2017070,2017,436,22.76565782,8.152112,8.03098,24.78822,24.80274,33.61486,5.8234
2017070,2017,436,23.0153988,8.135264,8.01335,24.83338,24.79902,33.62414,5.6254
2017070,2017,436,23.2656662,8.130782,8.00946,24.88334,24.85546,33.62458,5.4368
2017070,2017,436,23.51569366,8.130142,8.00923,24.95324,24.94956,33.61438,5.387
2017070,2017,436,23.76570358,8.11784,7.99639,24.99502,24.94964,33.60006,5.2196
2017071,2017,437,0.01571662,8.124834,8.003772,25.02854,24.98662,33.60542,5.1784
2017071,2017,437,0.26572718,8.127356,8.006348,25.05706,25.02282,33.6052,5.2862
2017071,2017,437,0.51548166,8.130442,8.009594,25.06356,25.0059,33.622,5.3204
2017071,2017,437,0.76548328,8.12947,8.008204,25.05824,24.9873,33.63982,5.307
2017071,2017,437,1.01548542,8.125806,8.004536,25.04286,24.96158,33.6722,5.2272
2017071,2017,437,1.26550292,8.127178,8.006168,25.04004,24.97568,33.67196,5.1716
2017071,2017,437,1.5152323,8.12887,8.00852,25.04842,24.9991,33.6728,5.1958
2017071,2017,437,1.76552376,8.12547,8.004592,25.0453,24.9988,33.66698,5.1734
2017071,2017,437,2.0155281,8.121512,8.00131,25.04084,24.99456,33.66342,5.0952
2017071,2017,437,2.26554328,8.127424,8.00591,25.0391,24.97936,33.72488,5.0496
2017071,2017,437,2.51555128,8.12801,8.00659,25.02508,24.95228,33.76548,5.0166
2017071,2017,437,2.76556682,8.133442,8.011826,24.99484,24.91156,33.85148,5.0516
2017071,2017,437,3.0155817,8.145764,8.021986,24.88764,24.69726,34.1252,5.0308
2017071,2017,437,3.2653168,8.141668,8.017904,24.85296,24.74542,34.06206,4.9856
2017071,2017,437,3.51532566,8.13915,8.015762,24.8367,24.77228,34.02322,4.9386
2017071,2017,437,3.76560884,8.133266,8.010408,24.83374,24.80604,33.9737,4.8764
2017071,2017,437,4.01562166,8.12728,8.00328,24.8331,24.80896,33.96702,4.8332
2017071,2017,437,4.26563444,8.128218,8.003382,24.82138,24.77906,34.01696,4.803
2017071,2017,437,4.51564466,8.12305,7.998706,24.81912,24.7916,34.0036,4.7482
2017071,2017,437,4.76565884,8.114916,7.99132,24.82568,24.82292,33.95092,4.6822
2017071,2017,437,5.01566268,8.106138,7.982176,24.8353,24.83052,33.93526,4.6154
2017071,2017,437,5.26540546,8.092876,7.969646,24.84372,24.84226,33.88718,4.5048
2017071,2017,437,5.51569234,8.079396,7.955716,24.84936,24.84148,33.88208,4.38
2017071,2017,437,5.76543294,8.064166,7.940722,24.84804,24.82782,33.8722,4.2334
2017071,2017,437,6.01571046,8.049994,7.926678,24.84856,24.82952,33.88138,4.061
2017071,2017,437,6.26545304,8.027138,7.903982,24.84872,24.83392,33.87174,3.863
2017071,2017,437,6.51546394,8.014994,7.891778,24.85058,24.83656,33.862,3.684
2017071,2017,437,6.76547974,7.991216,7.868962,24.85178,24.83698,33.8406,3.509
2017071,2017,437,7.0154913,7.982218,7.859212,24.8544,24.83946,33.83498,3.3676
2017071,2017,437,7.26550998,7.975878,7.853052,24.85558,24.84052,33.83228,3.2968
2017071,2017,437,7.51523422,7.96571,7.843198,24.85664,24.84174,33.8235,3.2052
2017071,2017,437,7.7655123,8.0447,7.921782,24.84572,24.8113,33.7961,3.6252
2017071,2017,437,8.015526,8.071478,7.94881,24.83604,24.8012,33.79036,4.1112
2017071,2017,437,8.26527234,8.086818,7.964242,24.82732,24.79826,33.79456,4.402
2017071,2017,437,8.51555482,8.080166,7.95813,24.82108,24.78852,33.7928,4.3574
2017071,2017,437,8.7652918,8.041348,7.919072,24.81298,24.78212,33.78628,4.0994
2017071,2017,437,9.01557672,8.01465,7.892414,24.80238,24.76622,33.79768,3.7942
2017071,2017,437,9.26557944,8.035268,7.913234,24.7812,24.73738,33.83838,3.8112
2017071,2017,437,9.51559754,8.042168,7.919758,24.76828,24.72962,33.8427,3.9184
2017071,2017,437,9.76560594,8.03094,7.908406,24.7626,24.73296,33.83898,3.8738
2017071,2017,437,10.01534632,8.021682,7.899088,24.75734,24.73034,33.83806,3.7682
2017071,2017,437,10.26563338,8.040168,7.917414,24.7524,24.73224,33.86148,3.83
2017071,2017,437,10.51537132,8.032008,7.908982,24.7511,24.73066,33.8516,3.8572
2017071,2017,437,10.76566162,8.034846,7.911216,24.75304,24.73974,33.84306,3.8314
2017071,2017,437,11.01541788,8.025454,7.901678,24.75846,24.75228,33.85894,3.7874
2017071,2017,437,11.26568888,8.107248,7.983732,24.79864,24.83978,33.97708,4.1864
